group	x	y	showSelected2
165	2.3469609385721	0.5	round.aum round.auc 2.4 0.8333
166	1.64379645004919	0.375	round.aum prop.finite 1.6 0.375
167	1.64379645004919	0.375	prop.finite round.auc 0.375 1
168	1.64379645004919	0.375	round.aum round.auc 1.6 1
169	2.5361174453145	0.625	round.aum prop.finite 2.6 0.625
170	2.5361174453145	0.625	prop.finite round.auc 0.625 0.4167
171	2.5361174453145	0.625	round.aum round.auc 2.6 0.4167
172	2.11587546604341	0.5	round.aum prop.finite 2.2 0.5
173	2.11587546604341	0.5	prop.finite round.auc 0.5 0.6667
174	2.11587546604341	0.5	round.aum round.auc 2.2 0.6667
175	2.40536181776093	0.5	round.aum prop.finite 2.4 0.5
176	2.40536181776093	0.5	prop.finite round.auc 0.5 0.8333
177	2.40536181776093	0.5	round.aum round.auc 2.4 0.8333
178	1.70213512108607	0.375	round.aum prop.finite 1.8 0.375
179	1.70213512108607	0.375	prop.finite round.auc 0.375 1.0833
180	1.70213512108607	0.375	round.aum round.auc 1.8 1.0833
181	2.47042429382762	0.5	round.aum prop.finite 2.4 0.5
182	2.47042429382762	0.5	prop.finite round.auc 0.5 0.5
183	2.47042429382762	0.5	round.aum round.auc 2.4 0.5
184	2.05018231455653	0.375	round.aum prop.finite 2 0.375
185	2.05018231455653	0.375	prop.finite round.auc 0.375 0.6667
186	2.05018231455653	0.375	round.aum round.auc 2 0.6667
187	2.30716882290212	0.375	round.aum prop.finite 2.4 0.375
188	2.30716882290212	0.375	prop.finite round.auc 0.375 0.8333
189	2.30716882290212	0.375	round.aum round.auc 2.4 0.8333
190	1.60394212622727	0.25	round.aum prop.finite 1.6 0.25
191	1.60394212622727	0.25	prop.finite round.auc 0.25 1
192	1.60394212622727	0.25	round.aum round.auc 1.6 1
193	1.07281312446978	0.875	round.aum prop.finite 1 0.875
194	1.07281312446978	0.875	prop.finite round.auc 0.875 0.5
195	1.07281312446978	0.875	round.aum round.auc 1 0.5
196	0.652571145198686	0.75	round.aum prop.finite 0.6 0.75
197	0.652571145198686	0.75	prop.finite round.auc 0.75 0.8333
198	0.652571145198686	0.75	round.aum round.auc 0.6 0.8333
199	0.973014107771534	0.75	round.aum prop.finite 1 0.75
200	0.973014107771534	0.75	prop.finite round.auc 0.75 0.8333
201	0.973014107771534	0.75	round.aum round.auc 1 0.8333
202	0.55206480853754	0.625	round.aum prop.finite 0.6 0.625
203	0.55206480853754	0.625	prop.finite round.auc 0.625 1.1667
204	0.55206480853754	0.625	round.aum round.auc 0.6 1.1667
205	1.0071199729829	0.75	round.aum prop.finite 1 0.75
206	1.0071199729829	0.75	prop.finite round.auc 0.75 0.5833
207	1.0071199729829	0.75	round.aum round.auc 1 0.5833
208	0.586877993711806	0.625	round.aum prop.finite 0.6 0.625
209	0.586877993711806	0.625	prop.finite round.auc 0.625 0.8333
210	0.586877993711806	0.625	round.aum round.auc 0.6 0.8333
211	0.941844008878965	0.625	round.aum prop.finite 1 0.625
212	0.941844008878965	0.625	prop.finite round.auc 0.625 0.8333
213	0.941844008878965	0.625	round.aum round.auc 1 0.8333
214	0.520894709644972	0.5	round.aum prop.finite 0.6 0.5
215	0.520894709644972	0.5	prop.finite round.auc 0.5 1.0833
216	0.520894709644972	0.5	round.aum round.auc 0.6 1.0833
217	1.07281312446978	0.75	round.aum prop.finite 1 0.75
218	1.07281312446978	0.75	prop.finite round.auc 0.75 0.4167
219	1.07281312446978	0.75	round.aum round.auc 1 0.4167
220	0.652571145198686	0.625	round.aum prop.finite 0.6 0.625
221	0.652571145198686	0.625	prop.finite round.auc 0.625 0.75
222	0.652571145198686	0.625	round.aum round.auc 0.6 0.75
223	0.973014107771534	0.625	round.aum prop.finite 1 0.625
224	0.973014107771534	0.625	prop.finite round.auc 0.625 0.8333
225	0.973014107771534	0.625	round.aum round.auc 1 0.8333
226	0.55206480853754	0.5	round.aum prop.finite 0.6 0.5
227	0.55206480853754	0.5	prop.finite round.auc 0.5 1.1667
228	0.55206480853754	0.5	round.aum round.auc 0.6 1.1667
229	1.0071199729829	0.625	round.aum prop.finite 1 0.625
230	1.0071199729829	0.625	prop.finite round.auc 0.625 0.5
231	1.0071199729829	0.625	round.aum round.auc 1 0.5
232	0.586877993711806	0.5	round.aum prop.finite 0.6 0.5
233	0.586877993711806	0.5	prop.finite round.auc 0.5 0.75
234	0.586877993711806	0.5	round.aum round.auc 0.6 0.75
235	0.941844008878965	0.5	round.aum prop.finite 1 0.5
236	0.941844008878965	0.5	prop.finite round.auc 0.5 0.8333
237	0.941844008878965	0.5	round.aum round.auc 1 0.8333
238	0.520894709644972	0.375	round.aum prop.finite 0.6 0.375
239	0.520894709644972	0.375	prop.finite round.auc 0.375 1.0833
240	0.520894709644972	0.375	round.aum round.auc 0.6 1.0833
241	0.964083167526306	0.75	round.aum prop.finite 1 0.75
242	0.964083167526306	0.75	prop.finite round.auc 0.75 0.6667
243	0.964083167526306	0.75	round.aum round.auc 1 0.6667
244	0.543841188255215	0.625	round.aum prop.finite 0.6 0.625
245	0.543841188255215	0.625	prop.finite round.auc 0.625 0.9167
246	0.543841188255215	0.625	round.aum round.auc 0.6 0.9167
247	0.898807203422373	0.625	round.aum prop.finite 0.8 0.625
248	0.898807203422373	0.625	prop.finite round.auc 0.625 0.8333
249	0.898807203422373	0.625	round.aum round.auc 0.8 0.8333
250	0.453277922856116	0.5	round.aum prop.finite 0.4 0.5
251	0.453277922856116	0.5	prop.finite round.auc 0.5 1.0833
252	0.453277922856116	0.5	round.aum round.auc 0.4 1.0833
253	0.858246118498843	0.625	round.aum prop.finite 0.8 0.625
254	0.858246118498843	0.625	prop.finite round.auc 0.625 0.75
255	0.858246118498843	0.625	round.aum round.auc 0.8 0.75
256	0.438004139227752	0.5	round.aum prop.finite 0.4 0.5
257	0.438004139227752	0.5	prop.finite round.auc 0.5 0.9167
258	0.438004139227752	0.5	round.aum round.auc 0.4 0.9167
259	0.734782763243324	0.5	round.aum prop.finite 0.8 0.5
260	0.734782763243324	0.5	prop.finite round.auc 0.5 0.8333
261	0.734782763243324	0.5	round.aum round.auc 0.8 0.8333
262	0.289253482677066	0.375	round.aum prop.finite 0.2 0.375
263	0.289253482677066	0.375	prop.finite round.auc 0.375 1
264	0.289253482677066	0.375	round.aum round.auc 0.2 1
265	0.964083167526306	0.625	round.aum prop.finite 1 0.625
266	0.964083167526306	0.625	prop.finite round.auc 0.625 0.5833
267	0.964083167526306	0.625	round.aum round.auc 1 0.5833
268	0.543841188255215	0.5	round.aum prop.finite 0.6 0.5
269	0.543841188255215	0.5	prop.finite round.auc 0.5 0.8333
270	0.543841188255215	0.5	round.aum round.auc 0.6 0.8333
271	0.867850592567038	0.5	round.aum prop.finite 0.8 0.5
272	0.867850592567038	0.5	prop.finite round.auc 0.5 0.8333
273	0.867850592567038	0.5	round.aum round.auc 0.8 0.8333
274	0.422259103848837	0.375	round.aum prop.finite 0.4 0.375
275	0.422259103848837	0.375	prop.finite round.auc 0.375 1.0833
276	0.422259103848837	0.375	round.aum round.auc 0.4 1.0833
277	0.858246118498843	0.5	round.aum prop.finite 0.8 0.5
278	0.858246118498843	0.5	prop.finite round.auc 0.5 0.6667
279	0.858246118498843	0.5	round.aum round.auc 0.8 0.6667
280	0.438004139227752	0.375	round.aum prop.finite 0.4 0.375
281	0.438004139227752	0.375	prop.finite round.auc 0.375 0.8333
282	0.438004139227752	0.375	round.aum round.auc 0.4 0.8333
283	0.694990647573344	0.375	round.aum prop.finite 0.6 0.375
284	0.694990647573344	0.375	prop.finite round.auc 0.375 0.8333
285	0.694990647573344	0.375	round.aum round.auc 0.6 0.8333
286	0.249399158855143	0.25	round.aum prop.finite 0.2 0.25
287	0.249399158855143	0.25	prop.finite round.auc 0.25 1
288	0.249399158855143	0.25	round.aum round.auc 0.2 1
289	1.07281312446978	0.75	round.aum prop.finite 1 0.75
290	1.07281312446978	0.75	prop.finite round.auc 0.75 0.5
291	1.07281312446978	0.75	round.aum round.auc 1 0.5
292	0.652571145198686	0.625	round.aum prop.finite 0.6 0.625
293	0.652571145198686	0.625	prop.finite round.auc 0.625 0.75
294	0.652571145198686	0.625	round.aum round.auc 0.6 0.75
295	0.973014107771534	0.625	round.aum prop.finite 1 0.625
296	0.973014107771534	0.625	prop.finite round.auc 0.625 0.9167
297	0.973014107771534	0.625	round.aum round.auc 1 0.9167
298	0.55206480853754	0.5	round.aum prop.finite 0.6 0.5
299	0.55206480853754	0.5	prop.finite round.auc 0.5 1.1667
300	0.55206480853754	0.5	round.aum round.auc 0.6 1.1667
301	1.0071199729829	0.625	round.aum prop.finite 1 0.625
302	1.0071199729829	0.625	prop.finite round.auc 0.625 0.5833
303	1.0071199729829	0.625	round.aum round.auc 1 0.5833
304	0.586877993711806	0.5	round.aum prop.finite 0.6 0.5
305	0.586877993711806	0.5	prop.finite round.auc 0.5 0.75
306	0.586877993711806	0.5	round.aum round.auc 0.6 0.75
307	0.883656617727378	0.5	round.aum prop.finite 0.8 0.5
308	0.883656617727378	0.5	prop.finite round.auc 0.5 0.9167
309	0.883656617727378	0.5	round.aum round.auc 0.8 0.9167
310	0.462707318493385	0.375	round.aum prop.finite 0.4 0.375
311	0.462707318493385	0.375	prop.finite round.auc 0.375 1.0833
312	0.462707318493385	0.375	round.aum round.auc 0.4 1.0833
313	1.07281312446978	0.625	round.aum prop.finite 1 0.625
314	1.07281312446978	0.625	prop.finite round.auc 0.625 0.4167
315	1.07281312446978	0.625	round.aum round.auc 1 0.4167
316	0.652571145198686	0.5	round.aum prop.finite 0.6 0.5
317	0.652571145198686	0.5	prop.finite round.auc 0.5 0.6667
318	0.652571145198686	0.5	round.aum round.auc 0.6 0.6667
319	0.942057496916198	0.5	round.aum prop.finite 1 0.5
320	0.942057496916198	0.5	prop.finite round.auc 0.5 0.9167
321	0.942057496916198	0.5	round.aum round.auc 1 0.9167
322	0.521045989530262	0.375	round.aum prop.finite 0.6 0.375
323	0.521045989530262	0.375	prop.finite round.auc 0.375 1.1667
324	0.521045989530262	0.375	round.aum round.auc 0.6 1.1667
325	1.0071199729829	0.5	round.aum prop.finite 1 0.5
326	1.0071199729829	0.5	prop.finite round.auc 0.5 0.5
327	1.0071199729829	0.5	round.aum round.auc 1 0.5
328	0.586877993711806	0.375	round.aum prop.finite 0.6 0.375
329	0.586877993711806	0.375	prop.finite round.auc 0.375 0.6667
330	0.586877993711806	0.375	round.aum round.auc 0.6 0.6667
331	0.843864502057398	0.375	round.aum prop.finite 0.8 0.375
332	0.843864502057398	0.375	prop.finite round.auc 0.375 0.9167
333	0.843864502057398	0.375	round.aum round.auc 0.8 0.9167
334	0.422852994671461	0.25	round.aum prop.finite 0.4 0.25
335	0.422852994671461	0.25	prop.finite round.auc 0.25 1.0833
336	0.422852994671461	0.25	round.aum round.auc 0.4 1.0833
337	0.964083167526306	0.625	round.aum prop.finite 1 0.625
338	0.964083167526306	0.625	prop.finite round.auc 0.625 0.6667
339	0.964083167526306	0.625	round.aum round.auc 1 0.6667
340	0.543841188255215	0.5	round.aum prop.finite 0.6 0.5
341	0.543841188255215	0.5	prop.finite round.auc 0.5 0.8333
342	0.543841188255215	0.5	round.aum round.auc 0.6 0.8333
343	0.809663201415451	0.5	round.aum prop.finite 0.8 0.5
344	0.809663201415451	0.5	prop.finite round.auc 0.5 0.9167
345	0.809663201415451	0.5	round.aum round.auc 0.8 0.9167
346	0.340792058921375	0.375	round.aum prop.finite 0.4 0.375
347	0.340792058921375	0.375	prop.finite round.auc 0.375 1.0833
348	0.340792058921375	0.375	round.aum round.auc 0.4 1.0833
349	0.800058727347256	0.5	round.aum prop.finite 0.8 0.5
350	0.800058727347256	0.5	prop.finite round.auc 0.5 0.75
351	0.800058727347256	0.5	round.aum round.auc 0.8 0.75
352	0.379816748076165	0.375	round.aum prop.finite 0.4 0.375
353	0.379816748076165	0.375	prop.finite round.auc 0.375 0.8333
354	0.379816748076165	0.375	round.aum round.auc 0.4 0.8333
355	0.636803256421757	0.375	round.aum prop.finite 0.6 0.375
356	0.636803256421757	0.375	prop.finite round.auc 0.375 0.9167
357	0.636803256421757	0.375	round.aum round.auc 0.6 0.9167
358	0.167932113927681	0.25	round.aum prop.finite 0.2 0.25
359	0.167932113927681	0.25	prop.finite round.auc 0.25 1
360	0.167932113927681	0.25	round.aum round.auc 0.2 1
361	0.93312655667097	0.5	round.aum prop.finite 1 0.5
362	0.93312655667097	0.5	prop.finite round.auc 0.5 0.5833
363	0.93312655667097	0.5	round.aum round.auc 1 0.5833
364	0.512822369247936	0.375	round.aum prop.finite 0.6 0.375
365	0.512822369247936	0.375	prop.finite round.auc 0.375 0.75
366	0.512822369247936	0.375	round.aum round.auc 0.6 0.75
367	0.769808877593528	0.375	round.aum prop.finite 0.8 0.375
368	0.769808877593528	0.375	prop.finite round.auc 0.375 0.9167
369	0.769808877593528	0.375	round.aum round.auc 0.8 0.9167
370	0.261182317582094	0.25	round.aum prop.finite 0.2 0.25
371	0.261182317582094	0.25	prop.finite round.auc 0.25 1.0833
372	0.261182317582094	0.25	round.aum round.auc 0.2 1.0833
373	0.760266611677276	0.375	round.aum prop.finite 0.8 0.375
374	0.760266611677276	0.375	prop.finite round.auc 0.375 0.6667
375	0.760266611677276	0.375	round.aum round.auc 0.8 0.6667
376	0.339962424254242	0.25	round.aum prop.finite 0.4 0.25
377	0.339962424254242	0.25	prop.finite round.auc 0.25 0.75
378	0.339962424254242	0.25	round.aum round.auc 0.4 0.75
379	0.596948932599833	0.25	round.aum prop.finite 0.6 0.25
380	0.596948932599833	0.25	prop.finite round.auc 0.25 0.9167
381	0.596948932599833	0.25	round.aum round.auc 0.6 0.9167
382	0.0883223725883995	0.125	round.aum prop.finite 0 0.125
383	0.0883223725883995	0.125	prop.finite round.auc 0.125 1
384	0.0883223725883995	0.125	round.aum round.auc 0 1
385	2.5791542507711	0.875	round.aum prop.finite 2.6 0.875
386	2.5791542507711	0.875	prop.finite round.auc 0.875 0.25
387	2.5791542507711	0.875	round.aum round.auc 2.6 0.25
388	2.1582049515371	0.75	round.aum prop.finite 2.2 0.75
389	2.1582049515371	0.75	prop.finite round.auc 0.75 0.75
390	2.1582049515371	0.75	round.aum round.auc 2.2 0.75
391	2.43561110865336	0.75	round.aum prop.finite 2.4 0.75
392	2.43561110865336	0.75	prop.finite round.auc 0.75 0.6667
393	2.43561110865336	0.75	round.aum round.auc 2.4 0.6667
394	1.73244662013045	0.625	round.aum prop.finite 1.8 0.625
395	1.73244662013045	0.625	prop.finite round.auc 0.625 1.1667
396	1.73244662013045	0.625	round.aum round.auc 1.8 1.1667
397	2.5791542507711	0.75	round.aum prop.finite 2.6 0.75
398	2.5791542507711	0.75	prop.finite round.auc 0.75 0.3333
399	2.5791542507711	0.75	round.aum round.auc 2.6 0.3333
400	2.1582049515371	0.625	round.aum prop.finite 2.2 0.625
401	2.1582049515371	0.625	prop.finite round.auc 0.625 0.75
402	2.1582049515371	0.625	round.aum round.auc 2.2 0.75
403	2.43561110865336	0.625	round.aum prop.finite 2.4 0.625
404	2.43561110865336	0.625	prop.finite round.auc 0.625 0.6667
405	2.43561110865336	0.625	round.aum round.auc 2.4 0.6667
406	1.73244662013045	0.5	round.aum prop.finite 1.8 0.5
407	1.73244662013045	0.5	prop.finite round.auc 0.5 1.0833
408	1.73244662013045	0.5	round.aum round.auc 1.8 1.0833
409	2.5791542507711	0.75	round.aum prop.finite 2.6 0.75
410	2.5791542507711	0.75	prop.finite round.auc 0.75 0.1667
411	2.5791542507711	0.75	round.aum round.auc 2.6 0.1667
412	2.1582049515371	0.625	round.aum prop.finite 2.2 0.625
413	2.1582049515371	0.625	prop.finite round.auc 0.625 0.6667
414	2.1582049515371	0.625	round.aum round.auc 2.2 0.6667
415	2.43561110865336	0.625	round.aum prop.finite 2.4 0.625
416	2.43561110865336	0.625	prop.finite round.auc 0.625 0.6667
417	2.43561110865336	0.625	round.aum round.auc 2.4 0.6667
418	1.73244662013045	0.5	round.aum prop.finite 1.8 0.5
419	1.73244662013045	0.5	prop.finite round.auc 0.5 1.1667
420	1.73244662013045	0.5	round.aum round.auc 1.8 1.1667
421	2.5791542507711	0.625	round.aum prop.finite 2.6 0.625
422	2.5791542507711	0.625	prop.finite round.auc 0.625 0.25
423	2.5791542507711	0.625	round.aum round.auc 2.6 0.25
424	2.1582049515371	0.5	round.aum prop.finite 2.2 0.5
425	2.1582049515371	0.5	prop.finite round.auc 0.5 0.6667
426	2.1582049515371	0.5	round.aum round.auc 2.2 0.6667
427	2.43561110865336	0.5	round.aum prop.finite 2.4 0.5
428	2.43561110865336	0.5	prop.finite round.auc 0.5 0.6667
429	2.43561110865336	0.5	round.aum round.auc 2.4 0.6667
430	1.73244662013045	0.375	round.aum prop.finite 1.8 0.375
431	1.73244662013045	0.375	prop.finite round.auc 0.375 1.0833
432	1.73244662013045	0.375	round.aum round.auc 1.8 1.0833
433	2.5361174453145	0.75	round.aum prop.finite 2.6 0.75
434	2.5361174453145	0.75	prop.finite round.auc 0.75 0.4167
435	2.5361174453145	0.75	round.aum round.auc 2.6 0.4167
436	2.09793384869501	0.625	round.aum prop.finite 2 0.625
437	2.09793384869501	0.625	prop.finite round.auc 0.625 0.8333
438	2.09793384869501	0.625	round.aum round.auc 2 0.8333
439	2.41837681126785	0.625	round.aum prop.finite 2.4 0.625
